LAT,LONG,slope
53.235,-1.407,-0.11718308542259458
51.497,-3.121,-0.2693970667050819
52.482,-0.698,-0.14916698819475135
51.552,-0.058,-0.14268353374181983
54.985,-1.388,-0.147816051248742
51.598,-3.093,-0.18331453288120453
51.72,-0.311,-0.28627039404209664
50.978,0.115,-0.3854996269904758
51.705,0.02,-0.18999318506845922
50.786,0.077,-0.3136829845485089
53.347,-2.2,-0.489899812064806
54.601,-1.058,-0.2844818035817952
51.556,0.545,-0.213064999614158
53.5,-2.093,-0.25089581283507445
53.472,-2.253,-0.2890379787988977
53.509,-2.246,-0.15847652708113313
51.893,-2.057,-0.3158368803820661
51.503,-3.152,-0.6224385812209818
50.778,0.09,-0.3813972837296384
52.49,-0.7,-0.060961317780633295
51.564,0.546,-0.3154715701113074
52.352,-1.277,-0.4438735209952136
51.382,-0.109,-0.24265879444221775
51.3,-0.236,-0.24952976334288546
51.534,-0.134,-0.28112238940283507
51.467,0.127,-0.3732687635846018
52.544,-2.02,-0.12904848708254604
52.476,-1.875,-0.1955044682042724
52.715,-2.744,-0.3478588575087743
53.473,-2.155,-0.1939290043968058
51.614,-0.417,-0.1646562902774319
54.981,-1.525,-0.2033250125461672
52.89,-3.093,-0.38219964906097803
51.91,-0.11,-0.33456232339956393
51.551,-0.054,-0.23760430562547688
51.576,-0.084,-0.18129062520501169
52.566,-2.109,-0.06080644566921626
51.512,-0.048,-0.1581329732322786
50.982,0.277,-0.5749354103436837
51.508,-0.209,-0.38794868457990694
51.503,-0.246,-0.26251777918008085
54.756,-1.625,-0.05070818766500561
50.963,-1.503,-0.48205437722602806
51.679,-0.031,-0.2379625551666187
51.39,-2.771,-0.5669426053357582
52.553,-1.874,-0.07861970781653614
52.256,-0.844,-0.5812746841419213
52.205,0.001,-0.3449210569748832
54.87,-1.604,-0.08435716052589017
51.544,-0.097,-0.272830096777725
52.631,-1.111,-0.14185307506951994
53.361,-2.183,-0.3895014005731965
53.552,-2.195,-0.028220745263750756
51.594,-1.808,-0.3081364916495408
51.898,-2.091,-0.2405272552633695
51.549,-0.225,-0.19967452696891894
51.717,-1.193,-0.2031034056629316
51.502,-0.112,-0.3042415492471543
52.196,0.124,-0.4038474953061649
51.534,-0.156,-0.2602198837666496
53.686,-1.651,-0.18149031465294152
52.567,-2.128,-0.14530834265711703
51.325,-0.546,-0.0892350945453416
53.37,-1.553,-0.239191128393961
53.347,-1.509,-0.3403064538462078
52.213,-2.191,-0.07254051668891012
51.426,-0.104,-0.14313130931137555
51.78,-0.44,-0.27188892713736357
51.363,0.108,-0.24454525913133907
51.315,-0.599,-0.08919704317199396
51.57,-2.105,-0.3071629353340642
51.647,0.469,-0.5800783858307904
54.537,-1.292,-0.115480992164994
52.418,-1.974,-0.23744487144709076
51.586,0.052,-0.23889479151395845
51.218,-0.178,-0.2749534277390953
52.507,-1.799,-0.1536872679096156
52.391,-1.24,-0.18794733860905447
52.628,-2.145,-0.23425020397252305
53.365,-1.544,-0.4818872535311857
51.604,-0.174,-0.18586050726220488
53.842,-1.77,-0.15756621140964938
51.544,-3.137,-0.3718295812784194
51.052,-2.008,-0.605731568114676
53.454,-2.228,-0.17387660525405604
53.826,-1.616,-0.2854203915773544
51.889,-0.45,-0.1600769525842342
51.598,-0.055,-0.18135445026855496
52.126,1.348,-0.583187159911806
52.938,-2.937,-0.40519393144869276
53.489,-2.212,-0.12206924556279301
52.713,-2.727,-0.20063636586020403
51.399,0.174,-0.16559834208261043
51.303,-0.262,-0.3443255549829711
54.999,-1.504,-0.12679732493211895
51.396,0.098,-0.2817641578197257
53.709,-2.492,-0.056026864373244036
53.762,-2.474,-0.19594531326908662
53.401,-1.581,-0.3450562706556953
51.641,-2.152,-0.5696077767756608
52.036,-2.435,-0.18504281577490797
53.591,-2.333,-0.5999985337925258
53.585,-1.786,-0.5717380431197504
51.595,-2.944,-0.19969439897492236
52.407,-2.0,-0.32431427975575905
52.27,-0.849,-0.2996374903911273
52.242,-0.943,-0.37278519906518287
54.972,-1.623,-0.3071471251961409
53.482,-2.154,-0.10817397737128892
53.252,-0.535,-0.18000115835651406
53.381,-2.246,-0.08135190073478235
51.333,-2.723,-0.4809117129310391
51.387,-2.363,-0.3907954301484959
51.03,-0.352,-0.3191018357293345
54.674,-1.205,-0.02012315037829153
51.122,-1.052,-0.4138863202422785
52.042,-2.433,-0.4936428177017606
53.501,-2.157,-0.23623758205248604
53.759,-0.297,-0.16435594184114416
51.39,-0.401,-0.20792730791744424
53.731,-1.588,-0.3187736181329782
52.485,-1.893,-0.25969793132782343
53.49,-1.48,-0.3036108342019962
53.53,-2.085,-0.17491110948530994
51.85,-2.244,-0.30384107848058334
53.491,-2.085,-0.012638616495493535
52.962,-1.204,-0.050763722135004394
52.234,-0.944,-0.2836154635423915
53.72,-0.171,-0.3756009375117082
51.472,-0.034,-0.33330558757866696
51.578,-0.01,-0.17902903008977403
51.255,-2.16,-0.391942971322541
53.822,-1.541,-0.0459901844807587
52.483,-2.173,-0.48502324733008606
53.79,-1.591,-0.17479040265454188
53.675,-0.014,-0.04315562786317162
52.363,-0.672,-0.22233581944112482
51.444,0.053,-0.22620644362612125
51.299,-0.105,-0.6579604912187125
52.961,-1.332,0.0016424092684717614
51.545,0.009,-0.23332535735724472
51.23,-1.367,-0.37195340073222866
52.526,-2.031,-0.14824571788143298
54.962,-1.507,-0.18379062693665668
52.713,-2.795,-0.33956862814738586
52.114,-2.328,-0.5344395988119646
51.039,-2.29,-0.6399523491426693
53.459,-2.17,-0.13414682546505782
53.478,-2.294,-0.25853558087935985
53.936,-1.946,-0.5081631623331586
53.543,-2.268,-0.23724555146802004
51.41,0.046,-0.3164921676472423
54.519,-1.557,-0.15297301041661915
53.751,-0.363,-0.20494464167095483
53.139,-1.253,-0.0771517182444618
51.434,-2.618,-0.3784417545273904
53.192,-1.286,-0.2052337251618057
52.257,-4.129,-0.4369651104192283
52.299,-0.62,-0.3421291070259562
52.573,-1.97,-0.32602109563405823
53.791,-1.681,-0.3943062858871701
51.554,-0.111,-0.2533474532832267
51.414,0.011,-0.2631209031804465
53.8,-1.672,-0.2548384508928594
53.798,-1.621,-0.13354785657414278
52.992,-1.116,-0.6323310670433668
52.556,-1.871,-0.28032114244547507
51.616,-1.972,-0.5875946235182979
52.792,-0.176,-0.3801336709143499
50.834,-0.194,-0.042653818985171885
53.593,-2.485,-0.28292153318981683
51.801,-1.287,-0.3382346742410508
52.491,-2.034,-0.11037847090724888
51.807,-1.748,-0.5658238824237729
53.857,-1.687,-0.3699980465457238
51.774,0.149,-0.27703284510422466
53.588,-2.443,-0.14430293072676925
52.058,-1.363,-0.2837550895006744
51.591,-0.074,-0.25614695016655575
51.534,0.584,-0.3269398348024735
52.563,0.085,-0.1920752607968509
51.703,-0.046,-0.2540909657606543
51.45,-2.848,-0.5232305231189678
52.74,-4.036,-0.3191556623652623
51.54,-0.118,-0.24183709232773035
51.391,0.038,-0.35169268251186153
50.834,-0.418,-0.3094862684466551
51.441,-1.998,-0.1094706636072301
51.598,-1.821,-0.295624312714425
52.274,0.338,-0.336292621005429
51.432,-0.315,-0.29803174353688583
53.753,-0.256,-0.07356337560602691
52.246,-0.806,-0.28145910849205935
55.011,-1.546,-0.36103465413245744
53.417,-2.34,-0.3485616672252694
51.573,-0.024,-0.08990960023668586
53.511,-2.199,-0.2370486224776075
51.685,0.756,-0.13443676953466646
53.369,-2.374,-0.4550017763434876
52.601,-2.042,-0.13744312641764925
51.761,-0.33,-0.26060925071014207
52.549,-1.876,-0.0821663854669879
52.777,-1.225,-0.3569712692895954
54.597,-1.569,-0.1682176169495721
51.45,-2.145,-0.31433978045006683
51.116,1.23,-0.08801098315328743
54.739,-1.38,-0.2308325094397184
53.684,-1.643,-0.14546889121760445
53.82,-1.492,-0.07985068083243567
51.537,0.063,-0.16082940627641296
51.127,-0.191,-0.1519244054396913
53.164,-1.189,-0.0735637735773613
52.661,-1.062,-0.2522121728012304
51.383,0.099,-0.3887533681279304
52.576,-1.985,-0.13185617342717856
52.603,-2.094,-0.20949959103377713
52.027,1.239,-0.5501719048300894
53.769,-1.756,-0.1966215445585336
53.746,-1.482,-0.24999905813329223
53.08,-0.8,-0.17505569224485956
51.98,1.35,-0.15677507706470392
51.581,-0.013,-0.26706347633628486
51.309,0.246,-0.4373035428233658
53.593,-2.214,0.0033484433957505985
53.691,-1.647,-0.1464109025789206
52.054,1.23,-0.32062016078185557
52.193,0.989,-0.241910092423373
51.906,-0.414,-0.3077494719174325
51.874,-0.508,-0.3069558376866472
51.641,-0.056,-0.1685688254722753
51.571,-0.197,-0.2394427560193194
51.434,0.175,-0.3037175592988376
51.823,-2.273,-0.30602718142121754
52.571,-1.11,-0.2542454726508797
53.545,-2.057,-0.2578251015729804
52.436,-1.883,-0.21247061803534387
51.541,-0.079,-0.2122705198995113
51.54,-0.181,-0.18289374115136978
51.59,0.037,-0.2683839856855939
51.504,-2.567,-0.36305126994837805
53.441,-2.117,-0.060123605334392795
50.966,0.029,-0.6492894307559812
51.401,-0.369,-0.24961507560741547
52.066,-1.356,-0.21588829256315553
50.841,-0.188,-0.36406164294662857
53.761,-2.467,-0.16034747183586737
51.551,-0.082,-0.20932191616911636
51.417,-0.95,-0.22950619746787432
51.237,-2.321,-0.2673397582201947
51.833,-2.157,-0.37511393731699016
51.554,-0.335,-0.3205840306985759
53.123,-0.62,-0.49176664102443723
51.485,-2.581,-0.24248448374934725
51.471,0.115,-0.18756357488807546
53.787,-2.224,-0.2595832727205283
52.972,-1.3,-0.14294868668461513
51.928,-2.096,-0.3285683147287507
52.542,-2.052,-0.061288898800223826
51.544,-0.11,-0.19271483373900825
52.249,0.127,-0.32055649579773515
51.512,-0.258,-0.23689383943311193
52.047,1.199,-0.23222328524916452
52.274,-1.904,-0.4392755075649093
53.604,-2.168,-0.14124531400663548
53.767,-2.472,-0.16460857583890967
53.712,-1.913,-0.30303579163329025
52.066,-0.615,-0.2655986957461959
52.474,-2.098,-0.26925867720499413
52.832,-1.349,-0.22562287513968401
51.557,-0.426,-0.18943619490933675
51.617,-0.026,-0.2791964131288254
51.442,-2.6,-0.20826715769638252
54.702,-1.217,-0.05267138437377243
51.158,1.379,-0.5038695539426743
51.382,-0.259,-0.1834225633300344
51.485,-2.512,-0.31374088881995205
51.589,-2.112,-0.3251156694826394
53.408,-2.257,-0.14112719296499915
53.775,-0.313,-0.2668119365842913
53.41,-2.347,-0.293244086594418
51.537,-0.175,-0.23247228276860132
51.61,0.004,-0.08166716122862992
50.806,0.279,-0.3245725699419136
54.874,-1.363,-0.06450711438784996
51.103,-0.656,-0.33626775028519396
52.493,-2.163,-0.18908841357891176
53.709,-1.85,-0.2429210967171694
51.945,-1.32,-0.4494073939923229
50.814,0.309,-0.5286430299379107
51.464,-0.084,-0.274273821933384
51.612,0.064,-0.2998545289752457
52.221,-1.668,-0.4316221837535719
52.93,-1.429,-0.19792260787486635
53.683,-1.697,-0.5046826473862623
53.598,-2.227,-0.09080935718218536
54.918,-1.378,-0.2887783243787565
53.387,-2.28,-0.06099848217015388
51.408,-0.163,-0.2715409707004973
51.549,-1.961,-0.4493932202042794
51.501,-1.926,-0.3460316269443377
51.416,-1.034,-0.3926620800546045
51.455,0.0,-0.22990479552024976
51.377,1.4,-0.10762194332662584
51.541,-0.153,-0.32304553885262655
52.392,-1.988,-0.1803074846353593
52.044,1.145,-0.07436998348190837
54.887,-1.382,-0.2534866128608387
53.567,-0.065,-0.04979603419007238
52.554,-0.108,-0.19906631369526864
51.521,-0.37,-0.12114740225519485
51.419,-2.521,-0.47421121859340093
52.586,-2.12,-0.29680717304630344
51.264,-0.59,-0.36003750566168374
52.573,-1.999,-0.11016884704555856
51.387,-0.128,-0.2558929942292827
53.159,-1.169,-0.35881835567490256
50.995,-0.117,-0.3197240414359878
51.859,0.907,-0.28343414584071003
52.589,-1.165,-0.4066193814984268
50.941,-1.397,-0.3628657538556672
51.535,-0.101,-0.22618939296262036
52.132,-0.505,-0.25256305389527856
52.488,-1.92,-0.15297921687185081
51.9,-2.07,-0.33411810570520506
53.564,-2.464,-0.10619196645207674
53.796,-1.744,-0.1847460682483447
50.934,-1.362,-0.4119783644365798
53.367,-1.508,-0.28130516730627014
54.978,-1.715,-0.012182419038296326
52.599,-2.153,-0.1656909273897281
53.359,-1.5,-0.26582865356841157
52.241,-2.904,-0.5430387427695258
52.078,-1.344,-0.04535304119050733
53.587,-2.39,-0.07308190078038165
53.808,-1.559,-0.30657515416697295
51.524,-3.152,-0.22698011713273844
51.57,-0.078,-0.31475547816876176
53.689,-2.332,-0.62926015014989
51.087,-2.165,-0.5198503243286262
54.974,-1.569,-0.09562580676934682
54.985,-1.579,-0.27591140004020226
51.885,-1.522,-0.46631870722821744
54.701,-1.234,-0.0548568601972095
51.548,-0.085,-0.19395339207595855
51.333,-1.051,-0.2714056943847758
53.198,-0.563,-0.2509632648327495
51.526,0.613,-0.09687693484240431
54.696,-1.223,-0.04370228497198712
51.565,0.637,-0.14814405221962615
54.988,-1.557,-0.13582428038699174
53.391,-2.12,-0.28430518849724495
51.433,-0.386,-0.1947888821619124
51.594,-0.284,-0.339095582031444
51.844,-1.168,-0.3607282027404283
51.594,-2.996,-0.08615040136175371
53.403,-1.51,-0.370347162636856
50.861,-2.168,-0.2667324764431556
51.66,-0.382,-0.30882412996905806
54.652,-1.64,0.009984011088117075
51.543,-2.506,-0.6230591235223306
51.394,-0.075,-0.26088901292216377
52.144,-0.476,-0.07538397398457349
55.045,-1.582,-0.14599988546637915
53.591,-1.372,-0.03582563709701763
51.725,-0.467,-0.3420884615967798
51.377,-0.096,-0.2732050562289624
52.02,-1.302,-0.39697383516185264
51.767,0.085,-0.25611252517049876
51.478,-1.043,-0.2078859147234598
50.919,-2.242,-0.5365961956534109
53.064,-0.83,-0.3594218111838092
51.502,-0.238,-0.3244185028540096
51.528,-2.411,-0.1531483400110681
52.151,-0.437,-0.39606395194493155
53.17,-1.191,-0.11004267782316156
52.975,0.009,-0.2240752456768136
53.752,-2.383,-0.13982609849552224
53.668,-1.503,-0.016852539960970896
53.551,-1.767,-0.25709769080877637
51.619,-0.262,-0.16173095006279672
52.231,-2.746,-0.2652881220746149
50.852,-0.492,-0.3179390807860263
52.043,-0.736,-0.2576409571831785
51.369,0.105,-0.6459161853901335
51.665,-3.002,-0.4522932877554921
51.318,-0.222,-0.3906615856651835
51.587,0.611,-0.3739802943214647
51.389,1.396,-0.034366015046696355
51.514,0.599,-0.01955428024805875
52.187,0.159,-0.47239039688081935
52.647,-1.127,-0.14664778205179677
54.972,-1.614,-0.2913722729338693
51.446,0.254,-0.08590443766759939
51.873,-2.693,-0.6454049627395989
51.44,-0.056,-0.40553170983156017
51.549,-0.386,-0.22392057350994643
51.714,-1.196,-0.26563754969270836
53.394,-2.123,-0.056290713473313
51.455,0.098,-0.2950947023773156
53.702,-1.525,-0.5573832470846772
53.562,-0.566,-0.4029619335314681
50.81,-0.536,-0.14008486781865287
53.767,-1.793,-0.14089885013218906
51.652,-0.403,-0.20969185640181862
51.075,-1.827,-0.18553869785653165
53.522,-2.531,-0.25990535048555724
51.398,-0.213,-0.2109327593609171
51.766,-0.388,-0.5553726779523545
53.649,-2.396,-0.5649965104834523
51.532,-3.143,-0.3179448730248197
53.05,-1.412,-0.17143287296977622
51.812,1.133,-0.14377789631729948
52.99,-1.125,-0.4655840621602813
51.353,-0.205,-0.23675228418784122
53.614,-2.236,-0.2756954352860133
51.7,-0.039,-0.262984621642864
52.511,-2.007,-0.16537222067533275
51.675,0.099,-0.33676127207226164
51.464,-0.041,-0.2940110478000312
51.024,-1.304,-0.3109651121010539
51.589,-1.785,-0.13418219267491002
51.898,-2.05,-0.3725251512597142
52.555,-1.844,-0.7085422503966734
50.822,-0.541,-0.36585894084306386
50.92,-0.267,-0.36773249038745737
51.228,-2.327,-0.245125108868534
52.434,-1.802,-0.361251960675884
51.075,-0.306,-0.347150836468475
53.797,-2.307,-0.1411406035266763
54.529,-1.218,-0.06577891858554215
54.547,-1.284,-0.0949153595374842
51.746,-0.226,-0.4001417818657982
51.153,0.183,-0.5103870277908912
51.009,-1.757,-0.5972940422398713
53.975,-0.557,-0.4035731617275615
54.52,-1.205,-0.303654104298471
52.392,-2.0,-0.22943701869102415
51.363,-0.205,-0.35612818668488594
51.467,0.114,-0.24407361670268
53.037,-1.414,-0.2680218368787784
51.67,-1.429,-0.46946383136117603
52.559,-2.172,-0.30078814512274993
52.644,-1.118,-0.1604546569495903
53.785,-1.613,-0.11215559692481505
51.682,-1.265,-0.4325962495118288
51.534,-0.13,-0.17170516019532756
51.819,-3.011,-0.5309701106722406
51.425,-2.591,-0.18644271181241126
53.446,-1.989,-0.050468063934296835
54.975,-1.751,-0.2370843366794347
51.66,-0.489,-0.3938213683397765
51.908,-2.113,-0.07660853212140689
52.512,-1.819,-0.04149129550638169
53.085,-0.788,-0.08283261617080313
53.826,-1.527,-0.3382185554969939
51.438,-1.025,-0.08465566732223283
52.498,-1.789,-0.055967809609847145
51.816,1.179,-0.11194442618973599
52.476,-1.851,-0.19041049163871654
51.771,-0.227,-0.3100255018883411
54.581,-1.35,-0.12713860057390045
51.524,-0.08,-0.32197787805237826
53.543,-2.093,-0.19164207462838548
54.571,-1.309,-0.16433825875494126
51.94,-1.367,-0.5125578872292423
51.444,-1.998,-0.2908894822670959
53.436,-2.084,-0.35723123172664
52.159,-1.502,-0.5924151135614552
51.049,0.162,-0.38573715847500856
52.671,-0.257,-0.6295355820147377
51.234,-0.186,-0.25300346741268037
51.682,-0.003,-0.24604344693244984
51.809,-2.615,-0.3216172003284078
51.337,0.451,-0.25708956486598655
51.259,0.509,-0.22278133194275765
53.512,-2.195,-0.2163464933364837
51.284,1.092,-0.32283114979505845
52.652,-2.03,-0.29160271798423665
51.431,-0.923,-0.35116715608184945
51.707,-0.031,-0.24740775856409522
52.137,-0.479,-0.008373216570631418
51.646,-0.103,-0.4268972953805391
53.636,-1.814,-0.0369434557871266
51.45,-0.145,-0.38217394781178227
51.651,-0.409,-0.18212747571395999
53.086,-0.752,-0.4107466942204953
51.726,-1.214,-0.21054962991251688
52.814,-2.781,-0.550984304191993
51.192,-0.596,-0.31616626133763515
51.409,-0.406,-0.42152468436323404
51.399,-0.289,-0.42531812021043036
53.453,-2.233,-0.2090963610065298
53.513,-2.182,-0.1622589058635937
51.47,0.03,-0.12766228341461158
51.271,0.416,-0.3246468118079797
51.464,-0.181,-0.17635311344805701
50.828,-0.183,-0.11123610533425712
53.158,0.344,-0.029587973431923577
51.453,-0.961,-0.2531778011397056
51.274,0.532,0.12079653992429965
51.401,-0.024,-0.5434110030543896
51.298,-2.461,-0.2908768882365532
50.998,-0.096,-0.31990089953554934
52.198,-1.723,-0.13541925048532502
51.597,-1.827,-0.35848347851167356
51.963,-0.42,-0.3884550677781246
52.448,-1.899,-0.21606658093996003
55.013,-1.468,-0.0667808435681625
51.94,1.287,-0.14293206461365626
52.791,0.118,-0.2144135781131187
51.633,-1.727,-0.5329750505219031
53.557,-2.284,-0.3382468858620591
51.474,-0.977,-0.36335814538164934
51.407,-0.069,-0.09175167005284464
50.986,-1.431,-0.602407357611408
52.503,-1.803,-0.1830678239431421
51.534,-0.902,-0.3954819422366767
53.139,-0.401,-0.13945323712338462
50.948,-0.118,-0.507828054657978
53.623,-1.682,-0.1255943669097034
53.385,-2.22,-0.26327885650409216
51.377,-0.251,-0.18548436807736302
53.462,-2.3,-0.20096401802570502
51.409,-0.227,-0.3997705347497876
51.407,-2.625,-0.08754654843659913
52.966,-1.085,-0.2154903509878018
51.176,-0.148,-0.4558987899970714
50.792,0.192,-0.5344756660195571
53.737,-1.508,-0.2797791385128317
51.542,-0.238,-0.16356963243884945
53.348,-2.22,-0.24522447704794265
54.654,-1.228,-0.17125286262838024
51.461,0.181,-0.08086662770761395
52.376,-1.251,-0.2009552261174196
52.642,-1.07,-0.2072401395528585
52.56,-2.144,-0.24895106588566698
51.356,-2.94,-0.6387004002285698
52.389,-1.935,-0.07501253436112473
52.599,-1.825,-0.10574423244055593
51.402,-0.095,-0.20555641862484844
54.245,-0.576,-0.6892405535659001
51.458,0.083,-0.36561809529565054
52.603,-1.143,-0.29303061525925794
51.392,-2.346,-0.3716925059849397
51.284,-1.329,-0.23144569610360258
51.334,-0.482,-0.2512165692420091
51.108,-0.226,-0.1854614926535201
53.409,-1.515,-0.2679292162646968
53.429,-2.158,-0.2585396246053748
51.656,-0.449,-0.3078845275481204
51.487,-0.136,-0.38474014687972685
51.112,-0.17,-0.22835827760745794
50.843,0.474,-0.11428117591982716
51.459,0.061,-0.36316557579295566
53.833,-2.216,-0.1373766940785432
51.367,-0.184,-0.27571202702975495
51.553,-1.77,-0.21330165323595293
53.329,-2.233,-0.526571303300693
53.263,-1.436,-0.06452344706882646
51.564,-0.301,-0.24869149814670932
51.388,1.407,-0.10856267579979328
53.007,-1.068,-0.5522948540485227
53.783,-1.852,-0.24235602912302953
51.53,-0.147,-0.2734909394334561
52.654,-1.116,-0.09021555753478916
51.39,-0.198,-0.13119183407900734
53.496,-2.322,-0.27307296763833067
51.493,-0.093,-0.21716821657777294
53.711,-2.477,-0.2857372263073947
54.555,-1.173,-0.044447140572875264
54.957,-1.567,-0.03894765462127889
51.572,-0.072,-0.19343250805161571
53.962,-1.128,-0.3015443009189456
51.8,1.112,-0.10027171261912755
51.271,-1.117,-0.1868201998709473
51.599,0.61,-0.5066371756554969
51.755,0.07,-0.1929524104690256
53.434,-1.957,-0.5780953370108431
51.475,-0.211,-0.3725188745286822
51.82,-0.032,-0.3830658680396512
51.458,-0.876,-0.25181975835622933
51.472,-0.096,-0.2375965066904719
51.453,0.056,-0.24739030340703552
51.484,-2.528,-0.346478919007185
51.561,-0.106,-0.21845224646694444
54.885,-1.544,-0.13578303587732182
53.711,-1.786,-0.37429443469861656
50.885,-1.885,-0.5856715392502327
51.257,-0.939,-0.3912707144034027
52.616,-1.128,-0.3221166016359835
52.056,-0.795,-0.4699040931088348
53.611,-2.434,-0.30963833853113415
52.043,-1.313,-0.16537839151897465
53.158,-1.142,-0.18456540633261032
51.895,-1.14,-0.3363690664340193
50.898,0.244,-0.45256796896305984
52.166,-2.511,-0.3674873242955132
54.841,-1.845,-0.10464780247621859
51.392,-0.094,-0.2275037214131755
51.447,0.078,-0.3230399060785601
51.793,1.157,-0.03711393813326679
53.394,-1.497,-0.2767085023759885
53.482,-2.37,-0.3021902682174646
51.28,-2.464,-0.37461943636328565
52.972,-1.187,-0.1336708504706824
51.593,-0.172,-0.3214426807919795
51.532,0.012,-0.19569931403829852
51.553,-0.007,-0.16176439476352472
54.865,-1.359,-0.10629629166211294
52.194,-3.046,-0.27509141731203957
53.525,-2.225,-0.14427043344665744
51.433,-2.602,-0.14343599228402093
53.913,-0.775,-0.3173198990280491
51.899,0.884,-0.262797673964598
51.554,-0.208,-0.21034635648027578
53.372,-2.34,-0.17439284029322763
51.529,-0.015,-0.18189807418871787
51.65,-1.17,-0.20121028983818837
53.891,-1.73,-0.3491751956612282
52.958,-1.177,-0.24817633428055882
52.751,-1.369,-0.05719723499649064
51.566,-0.191,-0.18889255195290436
51.635,-2.401,-0.2851514936960876
52.008,-1.333,-0.6669255022853259
51.741,-0.259,-0.2951206879802702
51.472,-0.062,-0.12369436554391182
53.674,-1.476,-0.057695685882827086
52.141,-0.477,-0.04155389822672624
51.301,-1.048,-0.35324680989859264
51.572,0.013,-0.1428792959184441
52.739,-3.888,-0.2467285216850857
51.074,-1.308,-0.42931841307913726
53.2,-1.416,-0.047811294251696376
52.982,-3.062,-0.14694174208571179
51.388,-0.237,-0.277380847965973
53.394,-2.158,-0.2984681117535544
52.536,-2.047,-0.03361569321838266
51.093,1.177,-0.41814189014735514
53.516,-1.444,-0.19224993305759552
53.494,-2.178,-0.12620001069582057
53.513,-2.175,-0.26257434211408515
52.47,-1.832,-0.1643005068137954
51.502,-0.091,-0.30694947104839254
52.501,-2.045,-0.08979365480367621
51.571,0.548,-0.3633076833471598
51.152,-0.147,-0.22721140174035148
51.527,-0.307,-0.23859847792233554
52.156,0.137,-0.33312552803434986
53.206,-1.438,-0.5789375451168524
52.999,-1.405,-0.43378052698547176
51.458,-0.299,-0.3223633716642938
53.393,-2.111,-0.5590564769252145
51.581,0.616,-0.5270260296208557
51.52,0.44,-0.20426263788553994
51.428,-0.171,-0.36061287183789
51.771,-0.34,-0.24207466729452726
55.066,-1.463,-0.579767910847209
54.946,-1.682,-0.10168052155382676
53.725,-2.508,-0.14560324881199302
52.42,-1.871,-0.15364630493738368
52.408,-2.009,-0.07506288683673534
53.743,-0.198,-0.03769758556620316
51.552,-1.749,-0.021537740455001828
53.863,-1.543,-0.5707803346780459
52.952,-1.17,-0.2311415996915855
51.429,-0.963,-0.11744410969948291
53.773,-2.418,-0.11001993014024498
53.001,-1.382,-0.3349558012870546
53.708,-1.639,-0.11678513504915074
52.414,-4.081,-0.33558277344146087
52.476,-1.909,-0.2729932025424099
52.6,-2.103,-0.12833015335272774
52.453,-1.825,-0.1301932700170908
53.558,-2.005,-0.5072598595798065
52.568,-2.034,-0.14542016004414596
50.961,0.258,-0.5405317935758397
51.55,-1.727,-0.05373346053174931
51.805,-1.589,-0.4773464087669597
51.62,-0.054,-0.15998654179556254
54.542,-1.304,-0.052251056608195734
53.56,-1.467,-0.25286935055929455
52.904,-1.083,-0.5899784611217606
51.468,-0.252,-0.29599259335707423
51.265,0.182,-0.41685375900980154
51.553,-0.066,-0.2044694492396758
53.797,-1.586,-0.0868040658151781
52.548,-1.845,-0.31804563582842144
51.382,-0.011,-0.3819323904238991
51.36,-0.215,-0.27942415996180947
52.424,-1.959,-0.04850045171353472
53.14,-1.231,-0.2334343595645292
51.324,-1.763,-0.25937024523836744
50.803,0.323,-0.18987273201595534
51.431,0.111,-0.42632055215104847
53.613,-2.333,-0.22474499909793524
54.132,-0.778,-0.1630790771695154
51.576,0.085,-0.19012984285787887
51.436,-2.757,-0.3399713513814731
53.595,-2.015,-0.40514523873475267
52.619,-1.904,-0.2590155731832874
51.719,-0.508,-0.4566824291414721
52.463,-2.166,-0.5354713110900534
51.454,-0.285,-0.17792049181930047
53.526,-2.485,-0.11577693162487056
52.4,-2.158,-0.3835712556730937
52.491,-0.676,-0.09505105080115356
51.422,-1.261,-0.3308288011849911
51.499,-0.261,-0.2719015866030559
51.891,-2.1,-0.4177503821932596
53.555,-0.114,-0.05152766614206333
51.571,0.109,-0.17132418125581578
51.131,0.328,-0.5886343930003561
53.451,-2.336,-0.29992309467637984
51.726,-2.142,-0.57143194913431
51.594,-1.405,-0.4875534653068106
52.725,-1.134,-0.37144348864053556
51.314,-0.208,-0.3420187850003838
54.289,-0.437,-0.5756642888492022
52.64,-1.192,-0.08115335656797996
52.206,-0.748,-0.5635247785581281
51.334,-0.005,-0.2282667232873975
51.526,-0.36,-0.08330989598336762
53.539,-1.447,-0.08441741108172189
51.611,-0.064,-0.1803818885926846
54.999,-1.511,-0.027614472653429728
52.597,0.386,-0.20077905212964361
53.526,-1.66,-0.1491125644997576
52.589,-1.841,-0.5169173204956009
51.715,-2.246,-0.5584815126394352
54.661,-1.755,-0.20245381260772707
51.383,-0.404,-0.30941377558429306
51.312,-0.02,-0.37626768980445674
51.458,-0.188,-0.46562063446122687
51.424,-0.856,-0.2901974764212384
52.476,-2.138,-0.21044148216213704
51.222,-0.329,-0.5891865624536253
51.213,-2.308,-0.5477963297374214
53.006,-1.155,-0.21469535658265781
52.19,1.001,-0.2134336264093104
51.766,-0.464,-0.12413788182356317
51.89,-0.46,-0.16498809225115602
51.316,-0.594,-0.3576650013024295
51.406,-0.161,-0.1470174064129139
