LAT,LONG,slope
50.778,0.09,0.05924018448174412
52.49,-0.7,-0.010440973272668082
51.564,0.546,-0.0012756514630090242
52.352,-1.277,0.05570617070193478
51.382,-0.109,-0.05631833431641118
51.3,-0.236,0.24568946370965697
51.534,-0.134,-0.03589034734470847
51.467,0.127,0.19166077180118582
52.544,-2.02,0.008459369972827022
52.476,-1.875,-0.0666193540137114
52.715,-2.744,-0.15214087548967314
53.473,-2.155,0.015347363013805262
51.614,-0.417,0.06189215866887132
54.981,-1.525,-0.12146869000494089
52.89,-3.093,-0.1301029415742082
51.91,-0.11,0.19585288757815017
51.551,-0.054,-0.040231661683678116
51.576,-0.084,0.050477534258308206
52.566,-2.109,-0.02506305055191292
51.512,-0.048,-0.06437923824811305
50.982,0.277,-0.46274094008705724
51.508,-0.209,-0.1962402098517565
51.503,-0.246,0.1330607335634965
54.756,-1.625,-0.10290856584642377
50.963,-1.503,0.2229513926469208
51.679,-0.031,-0.03250730578759315
51.39,-2.771,0.012297200223187458
52.553,-1.874,0.07246563035113807
52.256,-0.844,0.19332179656665513
52.205,0.001,0.16691986128670733
54.87,-1.604,-0.010865022563583319
51.544,-0.097,0.17797822235390187
52.631,-1.111,-0.0715776373603412
53.361,-2.183,0.156116657482145
53.552,-2.195,-0.0741162952639479
51.594,-1.808,0.16317048211700066
51.898,-2.091,0.007095297905178944
51.549,-0.225,-0.003456326035009867
51.717,-1.193,0.2403956115467827
51.502,-0.112,-0.232183074998449
52.196,0.124,-0.19093439409647547
51.534,-0.156,-0.07062727863435556
53.686,-1.651,-0.07939815990856539
52.567,-2.128,-0.019796531827458597
51.325,-0.546,0.0019063336722342737
53.37,-1.553,0.30630726489005694
53.347,-1.509,0.11743560872015019
52.213,-2.191,-0.1382255242508606
51.426,-0.104,-0.01615074327804527
51.78,-0.44,0.35386873990844825
51.363,0.108,0.23518240596101583
51.315,-0.599,0.1325510206063495
51.57,-2.105,-0.17102297729733348
51.647,0.469,-0.13812912910434183
54.537,-1.292,-0.08037956608475968
52.418,-1.974,0.1621705913364327
51.586,0.052,-0.038977770896636565
51.218,-0.178,0.29655730968180893
52.507,-1.799,-0.025025534811547324
52.391,-1.24,0.07107806785045045
52.628,-2.145,0.16453998364249423
53.365,-1.544,0.15293646488605311
51.604,-0.174,-0.02826485491598003
53.842,-1.77,0.07564453252882851
51.544,-3.137,0.36950088961677147
51.052,-2.008,-0.3903311902132401
53.454,-2.228,-0.06812741119001825
53.826,-1.616,0.010859749255448525
51.889,-0.45,-0.0702371023384364
51.598,-0.055,-0.027364869406155144
52.126,1.348,0.12359153273579887
52.938,-2.937,-0.4214234614282826
53.489,-2.212,0.03890317308317739
52.713,-2.727,-0.08745855097108737
51.399,0.174,0.040373904840747606
51.303,-0.262,0.19474488552645253
54.999,-1.504,-0.2188353137191143
51.396,0.098,0.24731497140525127
53.709,-2.492,-0.09455161312519296
53.762,-2.474,-0.07297326744658417
53.401,-1.581,-0.1414207958768173
51.641,-2.152,0.10317967628616413
52.036,-2.435,-0.021560397179054558
53.591,-2.333,-0.030363725333594063
53.585,-1.786,-0.2489487260462665
51.595,-2.944,0.021701941710776242
52.407,-2.0,-0.00991903376941944
52.27,-0.849,0.258307835776212
52.242,-0.943,0.06255821010788158
54.972,-1.623,-0.29700170339472926
53.482,-2.154,0.14660736307837766
53.252,-0.535,-0.15508605483079535
53.381,-2.246,0.18160879251887158
51.333,-2.723,-0.08615767055565127
51.387,-2.363,-0.3567339480032816
51.03,-0.352,0.0690971347876672
54.674,-1.205,-0.07605302591030941
51.122,-1.052,0.20916681502545997
52.042,-2.433,-0.2556166869263538
53.501,-2.157,-0.006075679288073323
53.759,-0.297,-0.1386663609228695
51.39,-0.401,0.20717171623238897
53.731,-1.588,0.10880983019715283
52.485,-1.893,-0.3695935935311249
53.49,-1.48,-0.08018630336843469
53.53,-2.085,-0.048081222783078206
51.85,-2.244,0.14075905745042783
53.491,-2.085,0.13197959830232653
52.962,-1.204,0.11952668873918472
52.234,-0.944,0.2967564329730082
53.72,-0.171,-0.2205410787154156
51.472,-0.034,-0.048465011362731285
51.578,-0.01,-0.03848684251992263
51.255,-2.16,-0.06990200505221109
53.822,-1.541,0.012352286335202632
52.483,-2.173,-0.29942849979773045
53.79,-1.591,0.21291521911816244
53.675,-0.014,-0.033992879512814426
52.363,-0.672,0.09730492898093163
51.444,0.053,0.09322363857995437
51.299,-0.105,0.2074206630907361
52.961,-1.332,-0.0830516765163727
51.545,0.009,-0.06542069777073252
51.23,-1.367,0.04329838886810319
52.526,-2.031,-0.0008609727830459156
54.962,-1.507,-0.09911245024735249
52.713,-2.795,0.054587885142758905
52.114,-2.328,0.03721939474702312
51.039,-2.29,-0.4081553401471032
53.459,-2.17,0.009084020976673471
53.478,-2.294,-0.1284132314486101
53.936,-1.946,-0.47329461425765224
53.543,-2.268,0.23917723078818054
51.41,0.046,0.1812706432468344
54.519,-1.557,-0.05491492684140475
53.751,-0.363,0.24208506130285698
53.139,-1.253,-0.06034246768372663
51.434,-2.618,0.06820733365781892
53.192,-1.286,-0.19704853024939198
52.257,-4.129,-0.5020944876771807
52.299,-0.62,0.10052540717047106
52.573,-1.97,-0.048044170361742494
53.791,-1.681,-0.07265647822834224
51.554,-0.111,-0.010485559136602844
51.414,0.011,0.17520044715319788
53.8,-1.672,-0.00855871676963702
53.798,-1.621,-0.11041482671407332
52.992,-1.116,0.16099388507602158
52.556,-1.871,0.24866180974475405
51.616,-1.972,-0.12709252162803983
52.792,-0.176,0.02914531228420497
50.834,-0.194,0.19461151271619048
53.593,-2.485,0.25940541212298435
51.801,-1.287,0.2327733487132517
52.491,-2.034,0.005547653579896908
51.807,-1.748,-0.40588437844281594
53.857,-1.687,0.048513205135074094
51.774,0.149,0.43335375070508414
53.588,-2.443,-0.06282517342814203
52.058,-1.363,0.2916215029540523
51.591,-0.074,-0.014425534095185223
51.534,0.584,-0.003950775966462232
52.563,0.085,-0.01681495593404156
51.703,-0.046,0.20709520405538837
51.45,-2.848,-0.31258831650859514
52.74,-4.036,-0.027351893219712545
51.54,-0.118,-0.05883055239266872
51.391,0.038,0.19953665470148496
50.834,-0.418,-0.007346491803770535
51.441,-1.998,-0.06937411894519663
51.598,-1.821,0.4154496467401469
52.274,0.338,0.094747490100849
51.432,-0.315,0.21069207150619337
53.753,-0.256,-0.027855018019021717
52.246,-0.806,0.1994538181554195
55.011,-1.546,0.11895697322551316
53.417,-2.34,0.19559178412979478
51.573,-0.024,-0.004294978244715207
53.511,-2.199,-0.04716895628059582
51.685,0.756,-0.09716799844603861
53.369,-2.374,0.14835749890539546
52.601,-2.042,0.05230252295548031
51.761,-0.33,0.22370093587919682
52.549,-1.876,0.17563618403199013
52.777,-1.225,-0.0643884349601205
54.597,-1.569,-0.1421767547507835
51.45,-2.145,0.11451552596211544
51.116,1.23,0.11113442212549443
54.739,-1.38,-0.10939720826234317
53.684,-1.643,-0.062011901342744445
53.82,-1.492,0.0006424084316170031
51.537,0.063,-0.06033907007642595
51.127,-0.191,0.018188413464867915
53.164,-1.189,-0.08403859556381559
52.661,-1.062,-0.05174323145661621
51.383,0.099,0.1814242285446217
52.576,-1.985,-0.0632468293684436
52.603,-2.094,0.24043622828717157
52.027,1.239,0.10533377800483325
53.769,-1.756,0.004862426617637499
53.746,-1.482,0.06435613098925919
53.08,-0.8,0.026324493763679544
51.98,1.35,-0.03869622422087074
51.581,-0.013,0.07518808097760889
51.309,0.246,0.11621220133850337
53.593,-2.214,-0.1118539739134827
53.691,-1.647,-0.058630884649579586
52.054,1.23,0.11386765598987647
52.193,0.989,-0.1639877583490063
51.906,-0.414,-0.017761516349638955
51.874,-0.508,0.22698395244249495
51.641,-0.056,-0.03298440341184596
51.571,-0.197,-0.041693900950425876
51.434,0.175,0.2743304774257057
51.823,-2.273,0.44090433240467414
52.571,-1.11,0.08029251509055356
53.545,-2.057,-0.042500473386288894
52.436,-1.883,0.07457841792896736
51.541,-0.079,0.0026156202702582094
51.54,-0.181,-0.03688997675433652
51.59,0.037,0.0385848319839916
51.504,-2.567,-0.21341385931472287
53.441,-2.117,0.0027180658111280245
50.966,0.029,-0.43133531457774926
51.401,-0.369,0.19550948064617807
52.066,-1.356,0.20022765257656708
50.841,-0.188,0.027921039236224143
53.761,-2.467,-0.07183323632255317
51.551,-0.082,-0.04405756031694192
51.417,-0.95,0.060126188030271054
51.237,-2.321,-0.07758682894820527
51.833,-2.157,0.19937543752344394
51.554,-0.335,-0.03893192325530679
53.123,-0.62,-0.3896105001017626
51.485,-2.581,-0.17437118143277408
51.471,0.115,0.14310968696687848
53.787,-2.224,-0.024645095377218918
52.972,-1.3,-0.01556710516322339
51.928,-2.096,0.12287047001694149
52.542,-2.052,0.20960446608452063
51.544,-0.11,0.05108121954256358
52.249,0.127,0.3941130037918852
51.512,-0.258,-0.021554300468931604
52.047,1.199,0.2626988855382067
52.274,-1.904,-0.21847665448994924
53.604,-2.168,-0.062371624395501736
53.767,-2.472,-0.044028301850118634
53.712,-1.913,0.010385567050660946
52.066,-0.615,0.14426339094789364
52.474,-2.098,0.09957140890991573
52.832,-1.349,-0.14935152100426452
51.557,-0.426,0.010445556622157102
51.617,-0.026,0.04909922420208081
51.442,-2.6,0.13070121011336208
54.702,-1.217,-0.09591073115076236
51.158,1.379,-0.12714366781121797
51.382,-0.259,0.09172659411712851
51.485,-2.512,0.12939671160223024
51.589,-2.112,0.054106409962410125
53.408,-2.257,0.1720629606368138
53.775,-0.313,-0.1811005618413617
53.41,-2.347,0.30009656281481456
51.537,-0.175,-0.05013386186388458
51.61,0.004,0.2609639892971282
50.806,0.279,0.0820665514809318
54.874,-1.363,0.006531143029758003
51.103,-0.656,0.2005108389802262
52.493,-2.163,-0.07829593767254524
53.709,-1.85,-0.06712802150004946
51.945,-1.32,0.06198241869944283
50.814,0.309,-0.11933720866686044
51.464,-0.084,-0.06260484843683517
51.612,0.064,0.04653939916860013
52.221,-1.668,0.07150493607302898
52.93,-1.429,0.010609133693093882
53.683,-1.697,-0.04665429076747791
53.598,-2.227,0.14978126043068696
54.918,-1.378,-0.09422588847963229
53.387,-2.28,0.13204882631496315
51.408,-0.163,-0.03633483108182112
51.549,-1.961,-0.059238922919290386
51.501,-1.926,-0.042067928841650476
51.416,-1.034,0.1924475362495245
51.455,0.0,0.0404689446006058
51.377,1.4,0.015373764087784176
51.541,-0.153,0.03659188167932495
52.392,-1.988,0.2549524898318868
52.044,1.145,0.18456942933422216
54.887,-1.382,-0.09891384784391931
53.567,-0.065,-0.18572621647667975
52.554,-0.108,-0.13385900673788284
51.521,-0.37,-0.005320940081886129
51.419,-2.521,0.046943739926135174
52.586,-2.12,-0.08990603027726245
51.264,-0.59,0.06335353193130504
52.573,-1.999,-0.030266781107091138
51.387,-0.128,-0.05648367708115139
53.159,-1.169,0.29257550937547305
50.995,-0.117,0.05293183000853425
51.859,0.907,-0.03298527414476009
52.589,-1.165,0.15350392970576224
50.941,-1.397,0.02550832170402008
51.535,-0.101,0.045174248164991555
52.132,-0.505,0.20390115056587474
52.488,-1.92,-0.046846699894076416
51.9,-2.07,-0.17587525037694834
53.564,-2.464,0.017120865048194926
53.796,-1.744,-0.0019557604884050442
50.934,-1.362,0.0685879379229292
53.367,-1.508,-0.21115213981429462
54.978,-1.715,-0.08926224017477577
52.599,-2.153,-0.015208084342728093
53.359,-1.5,0.14064247833571397
52.241,-2.904,-0.3664261161838284
52.078,-1.344,0.33449573855649717
53.587,-2.39,-0.10895206241857042
53.808,-1.559,-0.44461439272234515
51.524,-3.152,0.1662467221602006
51.57,-0.078,-0.01232081159386544
53.689,-2.332,-0.15379020549941522
51.087,-2.165,-0.30837547648493707
54.974,-1.569,0.031887977015511965
54.985,-1.579,-0.18307142036397045
51.885,-1.522,-0.2678599808049673
54.701,-1.234,-0.06715740324812902
51.548,-0.085,0.03134510202155199
51.333,-1.051,0.16723520922912424
53.198,-0.563,-0.28469431587446536
51.526,0.613,0.011455189939990043
54.696,-1.223,-0.059049716536351236
51.565,0.637,-0.054536432492110376
54.988,-1.557,0.06908871580533235
53.391,-2.12,-0.09887861479659156
51.433,-0.386,0.20842582830584158
51.594,-0.284,-0.0401025520448827
51.844,-1.168,-0.05569759854197648
51.594,-2.996,0.1726052999279505
53.403,-1.51,-0.13415696142299757
50.861,-2.168,0.15432612687019887
51.66,-0.382,0.1567310889992084
54.652,-1.64,-0.15702749207698682
51.543,-2.506,0.04731935938252228
51.394,-0.075,-0.05581749675501965
52.144,-0.476,0.18357364321176325
55.045,-1.582,-0.08660676737341577
53.591,-1.372,-0.17202375505785714
51.725,-0.467,0.08627733496889642
51.377,-0.096,-0.0656292314295468
52.02,-1.302,0.12366341209609327
51.767,0.085,0.17447219511914389
51.478,-1.043,0.20983632516966175
50.919,-2.242,-0.3649826320606838
53.064,-0.83,0.07988235831910513
51.502,-0.238,-0.015971610466082347
51.528,-2.411,-0.2445512386503436
52.151,-0.437,0.23029906856971133
53.17,-1.191,-0.08228196661361305
52.975,0.009,-0.07595693138534818
53.752,-2.383,-0.042462625626260575
53.668,-1.503,0.12372964718993404
53.551,-1.767,-0.10798692103029481
51.619,-0.262,-0.007126255069283722
52.231,-2.746,-0.1094663744898495
50.852,-0.492,-0.21220212733869556
52.043,-0.736,0.07888949161583865
51.369,0.105,0.19597608041664002
51.665,-3.002,-0.11991377207388189
51.318,-0.222,0.16995194646303496
51.587,0.611,-0.040669227098615084
51.389,1.396,0.09565758168773414
51.514,0.599,-0.2048326008581487
52.187,0.159,-0.16197443810942344
52.647,-1.127,-0.04763579222020849
54.972,-1.614,-0.3456345668705023
51.446,0.254,0.3046626530866702
51.873,-2.693,-0.15449700236654385
51.44,-0.056,-0.011633090679284745
51.549,-0.386,-0.03425529351676041
51.714,-1.196,-0.01518731013352713
53.394,-2.123,-0.0651594073669215
51.455,0.098,0.24979964435732918
53.702,-1.525,-0.02608446644316692
53.562,-0.566,-0.5042012739073926
50.81,-0.536,-0.10969892940882771
53.767,-1.793,0.17316377946862466
51.652,-0.403,0.05744525140790238
51.075,-1.827,-0.07749384177604593
53.522,-2.531,0.005420193070973427
51.398,-0.213,0.20418569948806387
51.766,-0.388,0.2676968732242818
53.649,-2.396,-0.13401109481247903
51.532,-3.143,0.21472088024252567
53.05,-1.412,-0.033818508209977
51.812,1.133,-0.09142325769415573
52.99,-1.125,0.17606101103417038
51.353,-0.205,0.1612352357867183
53.614,-2.236,0.030358254351979964
51.7,-0.039,0.20379577935317714
52.511,-2.007,-0.05692723462159161
51.675,0.099,0.2070454068718069
51.464,-0.041,-0.017506374710750443
51.024,-1.304,0.1344849106661855
51.589,-1.785,0.025708839403562708
51.898,-2.05,0.3400721491574394
52.555,-1.844,0.1699255088794165
50.822,-0.541,-0.11516552992355114
50.92,-0.267,0.00750393662648297
51.228,-2.327,0.02684118615507857
52.434,-1.802,0.18351112818992305
51.075,-0.306,0.1183606364670091
53.797,-2.307,0.023685467901494863
54.529,-1.218,-0.029563262654946337
54.547,-1.284,0.04056959855403457
51.746,-0.226,-0.020607586921667087
51.153,0.183,-0.13576901139331968
51.009,-1.757,0.09542919459732767
53.975,-0.557,-0.4394321244104733
54.52,-1.205,-0.1625701654434153
52.392,-2.0,0.04246640222458756
51.363,-0.205,0.19672313395874239
51.467,0.114,0.09468364641591315
53.037,-1.414,-0.2042104992141075
51.67,-1.429,0.26342248935283685
52.559,-2.172,0.2201425695783437
52.644,-1.118,-0.029902428021444577
53.785,-1.613,0.1769200519825506
51.682,-1.265,0.10801950633950759
51.534,-0.13,-0.052634969672582715
51.819,-3.011,-0.09365688094209093
51.425,-2.591,0.15686939395560923
53.446,-1.989,-0.1323061122620095
54.975,-1.751,-0.0672275412567597
51.66,-0.489,-0.05461866221608518
51.908,-2.113,0.007177039005380126
52.512,-1.819,0.07370104090789198
53.085,-0.788,-0.05682132567304524
53.826,-1.527,0.19562849913304659
51.438,-1.025,0.2062731334822363
52.498,-1.789,0.11817065513966725
51.816,1.179,-0.18726864567081491
52.476,-1.851,-0.07033699645274384
51.771,-0.227,0.2535449577698248
54.581,-1.35,0.03688233887674942
51.524,-0.08,-0.28101047134617735
53.543,-2.093,-0.05956076852805736
54.571,-1.309,-0.17421336195072523
51.94,-1.367,-0.057813668478380265
51.444,-1.998,0.00095157201586953
53.436,-2.084,0.05510964844592505
52.159,-1.502,0.047050125901386845
51.049,0.162,0.009941089782122155
52.671,-0.257,0.03314216479999931
51.234,-0.186,0.22376750210848853
51.682,-0.003,0.28202739843462116
51.809,-2.615,-0.21134498506077098
51.337,0.451,0.02093694227934147
51.259,0.509,0.2655539785384981
53.512,-2.195,-0.06363994964649344
51.284,1.092,-0.037265499918255764
52.652,-2.03,0.04838584587237332
51.431,-0.923,0.044810692876892565
51.707,-0.031,0.1972465500457989
52.137,-0.479,0.16218689999339456
51.646,-0.103,0.13563338324952978
53.636,-1.814,0.04835565695309626
51.45,-0.145,-0.1634241036945732
51.651,-0.409,0.0020973862358193277
53.086,-0.752,-0.1973402957795649
51.726,-1.214,0.35007912307373884
52.814,-2.781,-0.3529631407909422
51.192,-0.596,0.06520713639367134
51.409,-0.406,0.15606313713564304
51.399,-0.289,-0.2900874233747169
53.453,-2.233,-0.07152520891364927
53.513,-2.182,0.21633798263250295
51.47,0.03,0.03848639795713337
51.271,0.416,0.17578959523316004
51.464,-0.181,-0.027904416274825965
50.828,-0.183,0.17743645763747484
53.158,0.344,-0.13536936173211567
51.453,-0.961,-0.00892257525702334
51.274,0.532,0.22632301578603467
51.401,-0.024,0.1548568554749351
51.298,-2.461,-0.18056784222955857
50.998,-0.096,0.24574002625249142
52.198,-1.723,0.013996861683287969
51.597,-1.827,0.31571239562157744
51.963,-0.42,-0.0675042082369486
52.448,-1.899,-0.028179542275281785
55.013,-1.468,-0.08959111844781743
51.94,1.287,-0.02548749949866666
52.791,0.118,-0.19020148187180339
51.633,-1.727,0.02812186019427282
53.557,-2.284,0.2591593179796629
51.474,-0.977,0.31378061947528174
51.407,-0.069,-0.004326798701173489
50.986,-1.431,0.15125730047598887
52.503,-1.803,-0.06102787856372244
51.534,-0.902,-0.08780897601463478
53.139,-0.401,-0.09156710016653509
50.948,-0.118,0.08140018027445539
53.623,-1.682,0.02017386193006387
53.385,-2.22,-0.03634717917086817
51.377,-0.251,0.11880518605134158
53.462,-2.3,0.24326958753551067
51.409,-0.227,0.12448961761666341
51.407,-2.625,-0.03783802874722491
52.966,-1.085,0.10537705939721645
51.176,-0.148,0.2850452087882448
50.792,0.192,-0.011029168020275228
53.737,-1.508,0.04260443456885534
51.542,-0.238,-0.04556431675694275
53.348,-2.22,0.26371280623001325
54.654,-1.228,-0.0827618996889844
51.461,0.181,0.2328634872987573
52.376,-1.251,0.06854093309847825
52.642,-1.07,0.0033841330818365012
52.56,-2.144,0.17650085279940383
51.356,-2.94,-0.343611739921414
52.389,-1.935,0.1161845494747504
52.599,-1.825,0.2503725603402978
51.402,-0.095,-0.03579057287379066
54.245,-0.576,-0.4737149994431665
51.458,0.083,0.1976686450397736
52.603,-1.143,0.19233752033138898
51.392,-2.346,-0.3943862270165843
51.284,-1.329,0.2332641928162915
51.334,-0.482,0.1219387039075602
51.108,-0.226,0.28167161864938306
53.409,-1.515,-0.022597190429997506
53.429,-2.158,0.08843322929905104
51.656,-0.449,0.24759329335488062
51.487,-0.136,-0.28909373078812794
51.112,-0.17,0.33424727199164683
50.843,0.474,-0.03421093998981476
51.459,0.061,0.14604500544021362
53.833,-2.216,-0.05732635674574432
51.367,-0.184,0.16314346049565875
51.553,-1.77,0.2034297479257897
53.329,-2.233,0.07874257576741539
53.263,-1.436,-0.16155589643310192
51.564,-0.301,-0.038868982241885286
51.388,1.407,0.18334716005229593
53.007,-1.068,0.1270209134779968
53.783,-1.852,0.18984243113875615
51.53,-0.147,-0.05434105255868795
52.654,-1.116,-0.017096869794505164
51.39,-0.198,0.02107371036854655
53.496,-2.322,0.0892064116349808
51.493,-0.093,-0.03496789291728525
53.711,-2.477,-0.00025021416480668513
54.555,-1.173,-0.09340659493618873
54.957,-1.567,-0.060555513873333806
51.572,-0.072,0.11483403265074826
53.962,-1.128,-0.0472755237730635
51.8,1.112,-0.09736961615817222
51.271,-1.117,0.09059922101852382
51.599,0.61,-0.037042898600173166
51.755,0.07,0.2245370652032548
53.434,-1.957,-0.2303420774663076
51.475,-0.211,0.07750271571517715
51.82,-0.032,0.1881819536074148
51.458,-0.876,0.3508953449959224
51.472,-0.096,-0.04788414426676018
51.453,0.056,0.2949804842844856
51.484,-2.528,-0.06482517156272913
51.561,-0.106,-0.032793013718980864
54.885,-1.544,-0.03898594419412595
53.711,-1.786,-0.058349471353606984
50.885,-1.885,-0.46985794983602996
51.257,-0.939,-0.062148061352020396
52.616,-1.128,-0.1629102319502508
52.056,-0.795,0.16183900785838945
53.611,-2.434,0.25578426559158846
52.043,-1.313,0.4014450095625708
53.158,-1.142,-0.06935033784337781
51.895,-1.14,0.26674976582557236
50.898,0.244,-0.4223280224305975
52.166,-2.511,-0.2677443267018438
54.841,-1.845,-0.07847167212143637
51.392,-0.094,-0.06963699991685365
51.447,0.078,0.03323744656501614
51.793,1.157,-0.04979759455160918
53.394,-1.497,-0.20096150429084692
53.482,-2.37,0.09528673726125625
51.28,-2.464,0.07292019412905036
52.972,-1.187,-0.009229277681898802
51.593,-0.172,0.33113515270222427
51.532,0.012,-0.05570644507753211
51.553,-0.007,-0.014910088911338226
54.865,-1.359,-0.07188111053881803
52.194,-3.046,-0.12282010663333925
53.525,-2.225,0.1622784807805692
51.433,-2.602,0.28725658863893655
53.913,-0.775,-0.040009406464775486
51.899,0.884,0.21787981772487264
51.554,-0.208,-0.031069420554320916
53.372,-2.34,0.11971887936373976
51.529,-0.015,-0.07981896704321992
51.65,-1.17,0.054806337047112026
53.891,-1.73,0.005405143316628003
52.958,-1.177,-0.04754928793805174
52.751,-1.369,-0.03574792772347176
51.566,-0.191,0.04536057430256608
51.635,-2.401,0.01741456951814958
52.008,-1.333,0.02839077303239985
51.741,-0.259,-0.0381836936808586
51.472,-0.062,0.0015878169104083049
53.674,-1.476,0.05593991150225803
52.141,-0.477,0.1675862136489639
51.301,-1.048,0.12210106618294125
51.572,0.013,-0.024315142771594207
52.739,-3.888,-0.16497160532714278
51.074,-1.308,0.109179038442866
53.2,-1.416,-0.06836736990192033
52.982,-3.062,-0.14188738971721726
51.388,-0.237,0.13511968988062106
53.394,-2.158,-0.020580876582064717
52.536,-2.047,0.11386798688548222
51.093,1.177,-0.12569212031682303
53.516,-1.444,-0.06857999156355811
53.494,-2.178,0.05225853547542689
53.513,-2.175,0.27332927386102807
52.47,-1.832,-0.08328051785383524
51.502,-0.091,-0.271092126493851
52.501,-2.045,0.275578882651456
51.571,0.548,0.10376093758450837
51.152,-0.147,0.34879133283960173
51.527,-0.307,0.09030738488338859
52.156,0.137,0.23174013806131089
53.206,-1.438,-0.4246714811088817
52.999,-1.405,-0.17202103321127568
51.458,-0.299,0.14082526707577395
53.393,-2.111,0.15566812820705944
51.581,0.616,0.17095043033266472
51.52,0.44,-0.1125430060885829
51.428,-0.171,-0.23317488242693554
51.771,-0.34,0.15315357285566494
55.066,-1.463,-0.4021850345617086
54.946,-1.682,-0.09751083773963005
53.725,-2.508,-0.11710014223608332
52.42,-1.871,0.06438350456962233
52.408,-2.009,0.14343903250354564
53.743,-0.198,0.021511740701333333
51.552,-1.749,0.1490253856834206
53.863,-1.543,0.11780128388282754
52.952,-1.17,-0.3443437576542683
51.429,-0.963,0.058427664975138724
53.773,-2.418,-0.06826892211582572
53.001,-1.382,-0.3004389147529155
53.708,-1.639,-0.02711691788920872
52.414,-4.081,-0.30420003069682966
52.476,-1.909,-0.09263793891394852
52.6,-2.103,0.01225858827992444
52.453,-1.825,-0.052559775378168486
53.558,-2.005,-0.21401158920159938
52.568,-2.034,-0.05234253769666751
50.961,0.258,0.0008126609762234062
51.55,-1.727,0.1648306555881421
51.805,-1.589,-0.07894624555331921
51.62,-0.054,-0.04325944184714996
54.542,-1.304,-0.08036405507940408
53.56,-1.467,-0.1584275148762088
52.904,-1.083,0.1931229118285169
51.468,-0.252,0.27912044690299864
51.265,0.182,0.16630207715356035
51.553,-0.066,-0.046887801772960536
53.797,-1.586,0.05272177748222613
52.548,-1.845,0.2550356089547089
51.382,-0.011,0.3718790227884712
51.36,-0.215,0.13986423151209043
52.424,-1.959,0.03759498136530243
53.14,-1.231,0.19441066303107435
51.324,-1.763,-0.03228287795997613
50.803,0.323,-0.03193535625019791
51.431,0.111,0.18839837293358533
53.613,-2.333,-0.1856389769138849
54.132,-0.778,-0.18764890595755462
51.576,0.085,-0.0437534510001252
51.436,-2.757,-0.09135101555513885
53.595,-2.015,-0.387269608280914
52.619,-1.904,0.014643933175148465
51.719,-0.508,0.08244975623790148
52.463,-2.166,0.025520892855273095
51.454,-0.285,0.14611044398865589
53.526,-2.485,-0.025288754957912028
52.4,-2.158,-0.08141326829514675
52.491,-0.676,-0.17137822367292943
51.422,-1.261,-0.1331672650896605
51.499,-0.261,0.138288964358557
51.891,-2.1,-0.10483554950213676
53.555,-0.114,-0.21737233647113255
51.571,0.109,-0.06305186423514263
51.131,0.328,-0.09414472040707886
53.451,-2.336,0.06888023029265133
51.726,-2.142,-0.34427049627602274
51.594,-1.405,0.09723589194494159
52.725,-1.134,0.07376586941472275
51.314,-0.208,0.041757521854222025
54.289,-0.437,-0.15694395074767858
52.64,-1.192,0.15132508653916804
52.206,-0.748,-0.1406046028606637
51.334,-0.005,0.15509773813115776
51.526,-0.36,0.0027242608695224615
53.539,-1.447,-0.15420190847977244
51.611,-0.064,-0.026930757365428333
54.999,-1.511,-0.07881479536977487
52.597,0.386,0.011754891112144065
53.526,-1.66,-0.21385710649016867
52.589,-1.841,0.12307050086031993
51.715,-2.246,-0.0965530326143704
54.661,-1.755,-0.16751010293083018
51.383,-0.404,0.2930520715316289
51.312,-0.02,0.152650496844839
51.458,-0.188,0.011359196057252292
51.424,-0.856,0.36986637593027094
52.476,-2.138,0.07802971056141235
51.222,-0.329,-0.03238525114157871
51.213,-2.308,-0.09620078066618316
53.006,-1.155,0.29290283612163504
52.19,1.001,-0.01728761620670724
51.766,-0.464,0.2727871716714424
51.89,-0.46,-0.055646526781259996
51.316,-0.594,0.17175165025255973
51.406,-0.161,-0.032773008337101055
52.046,1.112,0.10487146561949341
53.462,-2.424,-0.009150295749603842
51.834,-2.279,0.07386656226720618
52.651,-1.099,-0.04716299619113267
53.741,-0.362,0.06957599395138488
53.965,-1.092,-0.38417765194682274
50.826,-0.331,-0.05748087387241771
51.553,-0.107,-0.004106203283711018
51.83,-0.462,0.052962248107747835
51.46,0.597,0.05889120529779065
50.823,0.247,0.05949853201083441
52.376,-2.709,-0.2498327465812015
51.549,-0.405,0.31416022667010923
51.619,-0.061,-0.04614366245275628
52.486,-2.158,0.01618822451393678
53.768,-1.709,-0.19130882866100973
52.362,-1.279,0.2062890254740121
53.685,-1.442,-0.060334590643632675
51.687,-0.019,0.17528030527714808
51.35,-0.149,0.07591327569345663
50.791,0.102,0.00047567695917853317
52.978,-0.01,-0.07408096157363732
51.612,0.618,-0.2105221133566319
51.367,-0.291,0.24421177377637127
51.13,-2.724,-0.07532531813788293
51.727,-3.088,-0.013727468603296173
51.522,-0.062,-0.07322420895088466
51.606,0.011,0.04166766255911717
52.605,-0.237,0.22866610249970487
53.74,-1.658,0.08908353334796901
53.273,-1.256,-0.46884353845645965
51.883,-0.452,-0.06026738488180809
53.581,-2.094,-0.00494189957210251
52.641,-1.105,-0.021451412748942987
53.443,-2.063,0.029200334920247966
53.813,-1.764,-0.02966040964248175
53.82,-1.734,0.15713904689495575
