LAT,LONG,slope
51.865,0.152,0.21405852916429494
52.218,0.833,0.06555217893780317
51.527,-0.188,0.2588758126164897
53.945,-1.073,-0.12962822172780872
53.77,-1.551,-0.24642597086906629
51.117,0.271,0.15161901510249035
50.827,-0.122,-0.011003424407559689
52.003,-2.15,0.003892989240109212
54.531,-1.582,0.10383879065785809
52.218,0.114,0.0995930003845041
52.689,-0.459,-0.03221545008101707
50.903,-1.548,-0.20082433323476906
53.453,-2.151,0.21305291792369566
51.985,-1.764,0.06020915464934492
51.229,-0.316,0.01599471492914401
52.502,-2.177,0.08739999315971439
54.574,-1.362,-0.09103752266682195
52.526,-1.831,-0.044916355155517354
54.921,-1.524,-0.09675765059270902
52.98,-1.22,-0.23621499383370895
51.255,1.254,0.1149289894582007
52.443,-1.884,-0.009513077291355355
51.945,-1.104,0.0737941445263112
50.805,-0.052,-0.037870644147770145
53.615,-2.182,-0.1251115582420029
53.553,-1.49,-0.07181114267799565
53.744,-1.577,0.18786905202878512
51.413,-0.859,0.16174865943658212
51.671,-0.311,0.2089601399858757
51.536,-0.087,-0.13769281694190125
51.965,-0.248,0.1276036241506723
54.586,-1.151,-0.022904056150904257
53.761,-0.306,0.12297830026229645
51.905,-2.383,-0.03889520259221196
51.573,-0.19,0.15805104313958337
50.836,-0.334,0.15545511725822292
51.467,-2.562,-0.25753671582154214
52.63,-1.94,0.25016269018236414
51.781,0.1,0.1350462123893038
53.759,-1.841,0.13760017788773735
51.564,-0.049,-0.13601620809975348
51.665,-1.397,-0.10318639643956863
51.565,0.408,0.06823857551755014
51.147,-1.935,-0.07949231614872902
53.271,-2.126,0.06003174726163871
52.473,-2.159,0.24997489057778244
51.542,-0.086,0.10689421122882056
53.807,-0.327,0.013555596436919603
53.662,-0.615,-0.04344505803008273
50.867,-0.228,0.19685558581801796
51.856,0.143,-0.09407069681055899
53.723,-1.898,-0.22272525458167727
52.444,-1.873,-0.2076327447564012
54.302,-2.724,0.021178024862733437
51.054,-0.209,0.2241365741743017
51.557,-0.129,0.1910474479845756
52.483,-1.913,-0.17046094715336843
53.872,-1.906,-0.15975009486055775
51.586,-0.364,-0.09262611788798068
53.194,-0.571,0.0873013979209247
51.766,-1.193,-0.09041046902167404
53.525,-2.462,-0.021550775567499774
51.524,-0.042,-0.19540439220432027
52.476,-1.988,0.0437078971844427
51.661,-0.061,-0.1771398138253551
52.6,-0.242,-0.028026207401635386
51.448,0.171,0.15909946712118866
52.695,-0.29,0.05098243875239257
53.773,-1.717,0.016984319434631242
51.356,-0.285,0.24828124372734545
51.885,-0.415,-0.31316154460232565
51.8,-1.354,-0.033748647812705125
51.746,-2.232,0.06361261218147052
52.003,-1.588,0.024347166878053775
52.595,-1.833,0.16199598363211334
50.917,-1.399,-0.1428491411517396
53.009,-1.12,0.091958486828978
53.347,-2.143,0.012988599577234005
53.856,-1.718,0.03790721353709404
51.564,-0.207,-0.13514214873999733
52.61,-2.035,0.1665802454800902
52.911,-2.9,-0.06197095620725567
51.456,-0.198,0.06854503486947305
51.56,-2.235,0.01219891849195305
53.393,-2.241,0.16058224288590173
53.535,-2.362,0.11686713465423072
52.444,-2.0,-0.1133406511419344
51.43,-0.094,-0.16899175648736203
53.456,-1.486,0.02255050859535528
51.654,-3.05,0.11088720746396812
53.461,-2.377,0.06392815438669662
51.448,-0.116,0.055027515940929715
52.653,0.543,-0.15195970072288367
50.843,-0.23,0.22736774844038177
51.023,-0.061,0.06044606977137342
51.354,-0.171,0.1875579119276678
52.436,-1.841,-0.17987681226517493
51.639,-2.657,0.008842116125617625
51.555,0.018,-0.16851993536302548
52.081,-0.661,0.13416014585329783
51.884,0.843,0.10499885013131441
51.414,-0.303,-0.17898022772867064
54.992,-1.719,-0.12959045266317468
52.949,-1.147,-0.15872786120911472
53.385,-1.527,0.019191992838046765
51.108,-0.264,0.0027756723920104366
53.39,-2.356,0.17569889756455526
52.603,-2.157,0.04116279375888078
51.243,-0.582,0.10072825662441061
52.296,-0.684,-0.16084247045863945
54.587,-1.333,-0.04598056150939831
53.535,-2.129,-0.20525509985772245
53.485,-2.235,-0.3329666804151273
53.713,-1.779,0.047459444838894436
54.841,-1.5,0.0927828607717628
52.786,0.224,0.18744787708452873
51.619,-0.284,-0.03041102877202377
51.781,0.131,0.2329847553288988
53.79,-1.663,0.27117579348786575
51.195,-0.631,-0.20384456677422533
52.057,-2.726,0.12217475639854979
51.726,-1.203,-0.20343101702333558
54.949,-1.462,0.035463681469390274
51.587,-0.106,-0.0037974933282333857
51.882,1.027,0.0510490858008509
50.954,-2.656,0.12720355345691436
53.956,-0.72,-0.01578192536217002
51.526,-0.374,-0.12474726561868707
53.554,-2.514,0.08485376910558937
51.466,0.057,0.1704911166383828
52.645,-1.064,-0.13305934103056352
51.66,-0.083,0.25316049543918395
51.428,-2.749,-0.04552051212729591
51.954,0.951,0.13727054240664444
51.462,-0.136,-0.13184398353759216
51.882,0.864,0.18878051960857023
51.571,0.638,0.1121424725572923
51.535,-0.235,-0.025786643811386636
51.564,-0.088,0.14652578187839085
51.567,-0.318,-0.10773427570408022
52.442,-1.863,-0.13990273134847106
52.66,-0.735,0.11240303106033761
51.468,-0.205,0.040276663540807556
51.438,0.185,0.1446919921828483
53.565,-0.039,0.16670409670954162
53.748,-0.451,0.15413606957752182
51.434,-0.958,-0.14151570809482514
51.245,-0.18,0.13381679238662014
54.859,-1.851,0.03215825720381647
51.419,-0.232,0.14223397570127094
53.611,-0.211,0.20900127317614256
53.052,-3.107,-0.024671474158584658
54.552,-3.069,-0.020796747167692746
51.492,-2.027,-0.05906567734485527
53.872,-1.902,-0.1786738629082121
53.532,-1.377,0.05104890415190468
50.994,-1.326,0.04364227631592996
53.715,-1.478,0.0720308598446926
51.65,-0.44,0.13959669442102926
51.479,-2.509,-0.10796016020360774
51.36,-0.197,-0.056181646221714725
51.07,-0.343,0.053546776798047285
51.573,-0.425,0.06546397454326476
51.397,-0.382,0.18905151073229728
52.538,-2.063,-0.08063702329883697
51.55,0.002,-0.16932410865430736
52.109,-0.495,-0.045088500131043145
51.508,-0.147,-0.20004626801477798
53.8,-1.47,0.17610283062067383
51.65,-0.178,-0.08597980546435563
52.538,-1.816,0.1277563057630463
51.467,-2.608,0.1483142073130106
51.287,-2.467,0.1495240900051194
51.816,-0.066,-0.05903270814797827
51.498,-0.078,-0.036408754127768186
52.067,-0.73,0.0752508207558091
54.608,-1.308,-0.17620807292696894
53.5,-2.31,0.14863022685803837
51.436,-2.856,0.18384975856999225
54.561,-1.164,0.03409099530095748
53.756,-0.123,-0.11067240099297569
51.524,-0.106,0.07790290321252451
54.853,-1.746,0.12295273053380032
52.136,0.001,0.09392031305078602
52.599,-2.009,-0.05163490538376368
54.942,-1.541,0.009292438561342506
53.464,-2.228,-0.20545921545777285
54.869,-1.689,0.09169954806623949
51.781,-1.483,0.09518329252643155
51.741,-0.29,0.2264836688838252
51.597,-1.427,-0.02341678945376864
51.56,-0.3,-0.18706716348072108
51.241,-2.305,0.06184178502409812
51.544,-0.428,-0.09584367986073257
53.716,-1.415,0.20478489725728943
53.782,-2.402,-0.07374621822676529
53.278,-2.121,-0.031760410882357995
53.011,-0.964,-0.01975943209812458
52.6,-2.074,-0.013873229105213413
51.517,-0.153,-0.050004911902096695
53.978,-1.104,0.07410297602448233
51.089,-0.204,0.1352105942333447
51.641,-0.173,0.21597442103085687
51.577,-0.363,-0.1157459724821555
54.693,-1.233,0.0804996518027688
51.458,0.192,-0.09034090516661347
53.577,-0.651,0.07552043140247347
51.364,-0.102,-0.12242741071028646
51.397,-0.837,0.1851511122740523
52.121,0.619,-0.08254102604551725
52.946,-2.824,-0.04380911416473912
52.582,-2.008,-0.16396235041537097
51.125,0.241,-0.13483669821493074
51.396,-0.114,-0.20449393805863603
51.622,-1.728,0.11706624558847747
52.598,-2.185,0.012896681127361401
51.469,-2.627,0.07217186702299087
53.875,-2.224,-0.07769127214319793
51.556,0.016,-0.18090014199428003
51.664,-1.874,0.026959260503573175
50.923,-1.398,-0.17678918159584198
51.272,0.497,0.1638935296671237
51.821,-0.21,0.2165132803839925
53.857,-1.917,0.152930014572876
51.833,-0.529,0.07336681807034423
51.512,-0.323,-0.16965920203519452
54.609,-1.047,-0.05790571737420323
52.195,-2.311,0.07040704126612443
51.509,-2.562,-0.1470991175651717
52.262,-0.924,-0.00972868894782952
53.486,-2.165,0.011478040244026025
53.415,-1.441,-0.16794285032988893
50.856,0.243,-0.0003426101635893753
51.547,0.017,-0.23420041273461575
51.413,-0.158,-0.14539483966405076
50.921,-1.454,-0.05162241176623433
51.355,-0.144,0.10281104399352695
53.437,-2.237,-0.12273748440202246
51.461,-0.307,0.1869890506340041
51.467,-2.487,0.12238557277177521
53.491,-0.409,-0.015313089409154802
52.394,-2.006,0.12520356512671324
51.104,-0.182,0.06283347810992537
53.364,-0.594,-0.00010965353901543248
53.864,-2.165,-0.012359837762494892
51.795,-2.143,0.028523767938629253
51.457,-1.053,0.043055918343642065
51.481,-0.205,0.1436602449245765
52.257,-2.164,-0.1573678690741484
51.434,0.028,-0.12812162290278142
51.451,0.014,0.04328152841424583
51.559,-2.406,-0.1824165107355381
51.336,1.412,0.1250607565516862
53.433,-2.18,0.14140106755979187
51.408,-1.264,0.1531981969199759
53.533,-2.279,0.15984174883278798
51.226,-1.451,-0.2138479649478739
51.492,-2.618,-0.09400840762479377
52.497,-1.888,-0.23747893047160795
53.458,-2.266,-0.19295433047536814
52.253,-2.144,0.008108821757655949
52.07,-2.759,-0.08170606018131964
52.536,-1.841,-0.030480089264958692
53.558,-0.035,0.08054023089994526
52.424,-1.854,-0.13314530416663908
51.255,-1.132,0.09139737630109816
54.512,-1.446,-0.22467632735014578
53.245,-0.506,0.1118251569523805
52.21,-0.921,0.13297663433430476
53.851,-1.77,0.009208412885252612
51.411,-2.507,0.10013606673057385
53.282,-1.38,0.04054015480152248
51.464,-0.024,0.0834968878290369
51.537,0.728,0.07934460199533719
51.54,-0.094,-0.05500564194539929
51.075,-1.792,0.16293685920643186
52.525,-2.114,0.21639018648011188
51.066,-1.436,-0.08528626882225972
51.508,-0.231,0.022456259457210487
53.444,-2.097,0.1737026111553821
50.867,-0.523,-0.07471589105220286
52.603,-2.167,0.17431392111374422
51.378,-0.365,0.15549788338646384
51.806,0.072,0.2225581632344904
51.67,-0.575,0.07198046336272541
54.261,-1.423,-0.08098425611629859
51.67,-0.426,0.06728962188396473
52.927,-1.22,0.12961043553571128
52.233,-0.77,0.022782061969812164
52.493,-2.029,-0.09133528741658316
51.433,-0.062,0.13710185342029477
53.728,-1.643,0.12646257853019144
51.409,-0.211,0.22670068185198955
51.36,-0.095,-0.027170309366810374
51.718,-1.224,0.0657431904381135
51.55,-0.444,-0.3023705419408532
51.227,-0.545,0.09011150539197559
51.967,-0.265,0.22662773510395676
52.632,-1.163,0.1602221615302096
52.133,-0.885,-0.09101677061909248
51.545,-0.163,0.21086063251672138
54.728,-1.557,0.11348730035781435
52.91,-1.264,0.15739863271232243
54.584,-1.307,0.13116735783645395
51.514,-0.307,-0.24141080070737533
53.735,-2.483,-0.1305260188749849
51.497,-0.195,0.22527843496650568
54.959,-1.725,0.04663411507508133
52.355,-2.604,-0.024974330805592273
52.271,-0.836,-0.08796304296247985
53.649,-1.53,0.038407098630824844
52.496,-0.722,0.18766458600230135
51.178,0.068,0.050844043909544674
51.59,-0.092,-0.12115135319714308
51.371,-0.249,0.2427992902215116
54.236,-1.315,-0.0676634891517666
52.491,-2.093,0.11688975902389842
51.613,0.117,-0.1757693283004059
51.372,-0.13,0.08537738978576512
51.322,-0.095,0.18649364600360652
53.864,-1.696,0.18512685976379098
51.495,-2.578,-0.03949838579901541
52.492,-2.137,-0.051176038220348025
51.492,-2.51,-0.10432014497057707
51.436,0.068,0.12759824440107279
51.253,-0.161,0.08079435354467557
52.471,-2.139,-0.11671915557774332
51.279,0.487,0.2010008287376224
52.369,-1.272,0.15437539665633326
52.473,-2.019,0.0992721436489859
53.183,-0.563,0.05902658595836519
51.483,0.035,-0.1632224208339619
51.608,-1.14,0.16191836685208189
53.584,-2.304,0.005851114095553074
52.627,-1.157,-0.34808563122220637
53.59,-2.386,-0.059424523656637404
52.458,-2.061,0.15337269196183592
53.65,-1.846,-0.10034676101618323
51.464,-2.515,0.0840076004295647
51.41,-0.276,0.001337163457497064
50.957,-2.613,0.13013850267872779
51.148,-0.467,0.022193203761502345
51.27,0.404,-0.27675609813091434
51.421,-0.29,0.05459031287273657
54.905,-1.408,-0.07608731097322532
51.411,-0.068,-0.1269130274861759
53.584,-1.457,0.1602606046420698
54.994,-1.536,0.03781930161988807
54.894,-1.444,0.012260809847014659
51.414,-2.191,-0.031499692476028976
53.501,-2.165,0.26953832325628163
53.257,-1.41,0.2037874900409496
51.678,-0.1,-0.0029638428956723093
53.398,-2.179,0.23019759555156596
54.963,-1.49,-0.025215621013182307
51.559,-0.1,-0.03808609553461433
51.312,-2.201,0.08159399080541793
51.43,-0.36,0.19271343205927685
55.014,-1.514,0.043085154308620845
53.901,-1.663,0.057200505241383356
51.555,-0.297,-0.3860862192612669
52.087,-0.75,-0.05992526099494044
51.413,-1.145,0.0794129544003446
52.368,-2.717,-0.0200888520779422
53.924,-1.833,-0.004322205093579031
51.485,-2.486,0.16928494690982207
52.468,-1.945,-0.1548210598025183
53.597,-2.387,-0.06429914437815992
53.589,-2.216,0.22627091568415245
53.778,-1.814,-0.08683467227422209
51.856,-0.119,0.01648161150480011
51.453,0.122,0.2708364255472527
54.538,-1.219,0.1070968808489533
52.775,-1.215,-0.16079297697896833
52.244,-0.882,-0.11029623511486585
54.906,-1.417,0.07180042765447811
51.871,0.185,0.08485613710412827
51.591,-2.758,0.13134326716237885
53.555,-2.213,-0.0077386841674305425
52.599,-1.138,-0.11605522391758205
52.838,-2.851,0.0006345650824526113
51.337,-2.974,0.08730828389415035
51.709,-0.413,0.18378103867451795
52.592,-0.216,0.022035216689145997
51.801,-1.076,-0.07057839000778372
52.983,-1.21,-0.22954446154667066
51.902,-0.492,-0.23114998980395324
51.435,-2.546,0.14807312086611654
54.251,-0.433,-0.009518525435328143
51.93,-0.167,-0.018403090719002764
51.212,-2.628,0.010148876246718423
51.421,-0.041,0.1925932157142563
50.96,-0.151,0.21494871624438683
52.055,-1.958,-0.11634249313110522
51.371,-0.501,0.2328267145144335
53.561,-2.199,0.1627314794399043
51.251,-0.54,0.06840453157559943
52.472,-1.778,-0.09221508054556081
51.55,-0.132,-0.05475407722619698
51.822,-0.22,0.1138007199397516
51.583,-0.004,-0.008791348442030129
52.89,-0.058,0.2013169313022158
52.117,-0.461,-0.10408856602311668
52.18,-2.199,0.01979075996248011
53.481,-2.111,-0.1495064929227852
51.82,-2.496,0.11310463416293706
52.194,-2.216,-0.17819478509449846
55.045,-1.469,0.05737998304288384
53.163,0.314,0.010030869945144228
51.423,-0.304,0.23615406369585812
53.718,-1.802,0.03495692171407609
51.736,-0.976,-0.02165263426811899
51.294,0.205,0.1989223614253711
51.7,-2.358,-0.0837091235554028
51.888,-2.076,0.04225705123470609
51.451,0.137,0.28110070292192557
53.539,-2.102,-0.2361792067799853
55.016,-1.44,0.09924167233935051
53.551,-2.528,0.1476496679921879
51.388,-1.258,0.08023985257624311
51.49,-0.095,-0.2301308539938961
51.583,-3.013,-0.11427233018012892
52.993,-1.149,0.03142100673548848
54.865,-1.683,-0.15645838818217914
50.962,0.231,0.11498925687698872
53.458,-2.363,0.22260399273720216
51.523,-0.319,0.07292301880201672
51.567,0.508,0.048014751624096276
53.754,-0.405,0.17925014494185404
53.551,-0.121,0.09705456652222533
51.384,-0.111,-0.24878336061675263
54.863,-1.829,-0.017192324159170467
51.832,-0.206,0.16320008273266196
53.634,-2.108,0.009779484733778186
53.525,-2.202,-0.24199533912830995
53.893,-0.864,0.021917993827850018
51.562,0.105,-0.17057586252721466
51.554,0.695,0.09361740416689317
53.521,-2.403,0.09653686995306578
54.842,-1.549,0.07347775857128129
51.622,-0.091,-0.1298011752637809
53.038,-1.069,0.054920303999455154
53.626,-2.196,0.2276273199282667
53.017,-1.314,0.19219951452441916
51.441,-0.159,0.27219520530219016
51.762,0.118,0.016353551695754413
53.271,-0.658,-0.24476717850093713
52.66,-1.163,-0.1940101965311304
53.474,-2.262,-0.12186527724598947
51.516,-0.207,-0.14570966687536796
51.747,-1.296,-0.1400541692596061
53.525,-2.29,0.27652144203960405
51.404,-0.357,0.11836249023083688
53.527,-2.402,0.09583408843661832
51.357,1.439,0.06223225784526845
51.459,-2.598,0.24233549798583165
51.521,0.497,0.03218094300520556
50.799,0.287,0.0803257814393908
51.238,-2.31,0.006047580883647894
51.349,-2.264,0.053953808887276286
52.542,0.096,0.06320335793913828
51.456,-2.528,0.07109122300055176
51.555,-0.373,-0.15754693235307107
51.479,0.026,0.30254240533016813
51.655,-0.077,0.20301317882239506
52.396,-1.86,0.1775873417797861
51.666,-1.074,-0.04036516799986822
51.208,-1.444,-0.2851916528794099
54.949,-1.562,0.07575994503370694
51.55,-0.193,0.09366575745040101
53.446,-2.01,0.06987631888763442
51.59,-0.171,0.03621546954974468
53.573,-2.46,-0.18293483571527344
53.63,-2.164,0.010760917011476903
51.472,-0.049,-0.12947748955456725
52.817,0.168,0.24491143275666677
53.56,-0.061,0.15986232861918553
54.958,-1.589,-0.20225712152068895
51.567,-0.1,-0.1460828256405533
50.823,-0.372,-0.006174065112240492
53.235,-1.407,0.05407409101041094
51.497,-3.121,0.2521599918496898
52.482,-0.698,0.13943882368965355
51.552,-0.058,-0.20152479377182617
54.985,-1.388,-0.002700686876579107
51.598,-3.093,0.18278248381181847
51.72,-0.311,0.24363938991991818
50.978,0.115,-0.023649194424995423
51.705,0.02,0.09641267958291085
50.786,0.077,-0.12770854113341934
53.347,-2.2,0.13618260904029825
54.601,-1.058,0.0718455151675878
51.556,0.545,0.16728104400204472
53.5,-2.093,0.14675720504389475
53.472,-2.253,-0.28359068740787907
53.509,-2.246,-0.23091070324916907
51.893,-2.057,-0.019999872425174373
51.503,-3.152,0.16636427673004006
50.778,0.09,0.06052905268050986
52.49,-0.7,0.1719938244941117
51.564,0.546,0.12198811069997485
